0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:55 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:55 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:40:59 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:40:59 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:40:59 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:40:59 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:00 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:00 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:00 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:00 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:15 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:15 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:15 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:15 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:15 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:15 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:45 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:46 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:46 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1090
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:46 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:46 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:41:46 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:42:28 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:42:28 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:42:28 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:42:28 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:42:28 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:42:28 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:46 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:47 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:47 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:47 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:47 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:43:47 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:13 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:13 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:13 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:13 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:13 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:13 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:14 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:15 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:15 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:16 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:16 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:16 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:16 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:28 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:28 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:28 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:28 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:28 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:28 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:29 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:29 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:29 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:29 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:29 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:45:29 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:15 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:16 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:16 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:16 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:16 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:16 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:16 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:17 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:23 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:23 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:23 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:23 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:23 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:23 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:25 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:25 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:25 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:25 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:25 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:25 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:26 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:26 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:26 -0300] "GET /arcoiris/js/loan.js HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:26 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:26 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:46:26 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
